gene chr snp clr start end ncd05 ncd04 ncd03 facet density candens
LOC105195199 CM031907.1 4366903 6.75878097358037 4362406 4367406 0.166667 0.066667 0.033333 CM031907.1 0.00821733983133692 0
LOC105207981 CM031908.1 16098165 12.569666225573 16093507 16098507 0.281402528729581 0.189448246693926 0.112222516347668 CM031908.1 0.00823443280952318 0
LOC105195485 CM031910.1 9934594 13.2570617989564 9931269 9936269 0.323406564748615 0.224290227434233 0.126571742985945 CM031910.1 0.00824678272086975 0
LOC105199787 CM031907.1 4072159 10.8664925743634 4067406 4072406 0.227541636413872 0.164802158062031 0.150147615039009 CM031907.1 0.00826362656058369 0
LOC105200821 CM031902.1 21914066 13.3830981685684 21910173 21915173 0.35078231871767 0.253886717110102 0.160837480473132 CM031902.1 0.00828978996366616 0
LOC105203259 CM031913.1 7154483 11.7310331500476 7150548 7155548 0.252216195001289 0.19390323795026 0.177718660681037 CM031913.1 0.00828988498238369 0
LOC120359610 CM031914.1 12116962 13.2877186677091 12112387 12117387 0.338815535870155 0.245988266685588 0.161939764563803 CM031914.1 0.00831566653933068 0
LOC105205313 CM031910.1 9632673 10.3794523900616 9628769 9633769 0.217825730128468 0.152911898510221 0.138982188448736 CM031910.1 0.0083223653045439 0
LOC105200721 CM031902.1 24834799 11.1633363316338 24830173 24835173 0.237265899712748 0.17063296037548 0.148108430436961 CM031902.1 0.00836173085435232 0
LOC105196972 CM031908.1 16972368 12.9586111526048 16968507 16973507 0.317342820585426 0.240290269834453 0.186473488134678 CM031908.1 0.00849316966440099 0
LOC105206271 CM031912.1 8721219 11.4587383502597 8717745 8722745 0.250848923284487 0.198976939148703 0.190416549472431 CM031912.1 0.00864213306602362 0
LOC105202999 CM031907.1 650663 5.81875968527429 647406 652406 0.16668872812221 0.0690111011577123 0.041712493128558 CM031907.1 0.00866766447209807 0
LOC105194485 CM031914.1 7240061 8.47445315723735 7237387 7242387 0.192081589728601 0.0979476243339606 0.0478762687838836 CM031914.1 0.00866883099521426 0
LOC105206286 CM031913.1 10494307 0.0200011183977118 10490548 10495548 0.166667 0.066667 0.033333 CM031913.1 0.0087429589283666 0
LOC105200962 CM031913.1 9686720 0.0106876479497089 9683048 9688048 0.166667 0.066667 0.033333 CM031913.1 0.0087429589283666 0
LOC120357583 CM031904.1 12621770 0 12619019 12624019 0.166667 0.066667 0.033333 CM031904.1 0.0087429589283666 0
LOC120357699 CM031905.1 2257904 0 2252965 2257965 0.166667 0.066667 0.033333 CM031905.1 0.0087429589283666 0
LOC105202510 CM031906.1 3822077 13.0389539582146 3818961 3823961 0.349927082783409 0.274419587369366 0.21946128724365 CM031906.1 0.00875614525220726 0
LOC105203317 CM031904.1 17921918 0.158753561113002 17919019 17924019 0.166667 0.066667 0.033333 CM031904.1 0.00877451746243886 0
LOC113005425 CM031912.1 11278430 0.132608784217723 11275245 11280245 0.166667 0.066667 0.033333 CM031912.1 0.00877451746243886 0
LOC105202745 CM031912.1 19491253 0.125456381792645 19487745 19492745 0.166667 0.066667 0.033333 CM031912.1 0.00877451746243886 0
LOC105201602 CM031909.1 16030982 12.1615706660002 16027566 16032566 0.283232850939382 0.185004858993622 0.0907344909681539 CM031909.1 0.00881344461808739 0
LOC105200148 CM031904.1 4678325 5.28087538219069 4674019 4679019 0.166667 0.066667 0.033333 CM031904.1 0.00885299197949795 0
LOC113003460 CM031912.1 2380148 0.483891644088459 2375245 2380245 0.166667 0.066667 0.033333 CM031912.1 0.00889228681180342 0
LOC120359056 CM031912.1 4918485 0.425694339576239 4915245 4920245 0.166667 0.066667 0.033333 CM031912.1 0.00889228681180342 0
LOC105200899 CM031908.1 14400865 11.3638118747155 14396007 14401007 0.257539535304776 0.182946473715675 0.143569538012073 CM031908.1 0.00897515431675972 0
LOC105195555 CM031904.1 23021267 4.63662451385767 23016519 23021519 0.166667 0.066667 0.033333 CM031904.1 0.00905385096151837 0
LOC105194348 CM031915.1 1615151 1.31992833443798 1610956 1615956 0.166667 0.066667 0.033333 CM031915.1 0.00914280974829003 0
LOC120358541 CM031908.1 11903749 1.51404774562513 11901007 11906007 0.166667 0.066667 0.033333 CM031908.1 0.00917630667987851 0
LOC113004692 CM031908.1 11903749 1.51404774562513 11901007 11906007 0.166667 0.066667 0.033333 CM031908.1 0.00917630667987851 0
LOC105198121 CM031908.1 19414437 1.62159190772223 19411007 19416007 0.166667 0.066667 0.033333 CM031908.1 0.00920598807623057 0
LOC105204538 CM031903.1 2984497 12.7577945776484 2981271 2986271 0.357881807486047 0.26134105710638 0.168875421922434 CM031903.1 0.00928316081916072 0
LOC113003716 CM031909.1 16181460 2.52111468135698 16177566 16182566 0.166667 0.066667 0.033333 CM031909.1 0.00929982921141095 0
LOC105192954 CM031902.1 6777562 4.67590525407923 6772673 6777673 0.171308230377294 0.0896291049919984 0.081977089045253 CM031902.1 0.00936445542760295 0
LOC120357907 CM031905.1 6668836 7.79240467444785 6665465 6670465 0.196987382941142 0.111710469688387 0.078450169139397 CM031905.1 0.00948619520690252 0
LOC105203274 CM031905.1 6668836 7.79240467444785 6665465 6670465 0.196987382941142 0.111710469688387 0.078450169139397 CM031905.1 0.00948619520690252 0
LOC105197075 CM031910.1 12756385 11.8437544758784 12753769 12758769 0.296466025491376 0.217934112988276 0.164616071321484 CM031910.1 0.00964799466208147 0
LOC105204010 CM031906.1 7675138 12.1939300194349 7671461 7676461 0.316987365382329 0.231742205504371 0.164097257174 CM031906.1 0.00966128168520146 0
LOC105200262 CM031911.1 9879619 12.074050631794 9874627 9879627 0.4285714 0.3285714 0.2285714 CM031911.1 0.00966723782590253 0
LOC105195245 CM031905.1 4144792 11.9417852131521 4140465 4145465 0.303626359586889 0.214813887437444 0.141778158529396 CM031905.1 0.00971120206012702 0
LOC105200596 CM031911.1 11097641 10.4843478620955 11094627 11099627 0.249420726074077 0.196242210703984 0.186577897749582 CM031911.1 0.00973721410568125 0
LOC105200476 CM031906.1 863159 5.1964999196087 858961 863961 0.178856542295774 0.114644941981755 0.119571161748977 CM031906.1 0.00974203656314233 0
LOC105204372 CM031908.1 7220247 12.1297795175622 7216007 7221007 0.322089234265889 0.227676777098558 0.141180575257316 CM031908.1 0.00975785283915496 0
LOC105200666 CM031915.1 7488364 12.3892055013843 7483456 7488456 0.354695181470118 0.266997106005408 0.19174524106847 CM031915.1 0.00976514165950093 0
LOC105193489 CM031907.1 18455627 11.915127650367 18452406 18457406 0.306155472659317 0.208725473862799 0.115764733141186 CM031907.1 0.00977431176385644 0
LOC105196424 CM031915.1 6884575 9.88550818180249 6880956 6885956 0.236654379620365 0.145773781570967 0.0805896729953658 CM031915.1 0.00977682663998374 0
LOC105195292 CM031905.1 5903609 12.0376907426216 5900465 5905465 0.312652524562353 0.22929805083169 0.165540300577269 CM031905.1 0.00981251585244774 0
LOC105198565 CM031905.1 20639339 8.67132195946857 20635465 20640465 0.21551502709788 0.123441998140827 0.0634754039372732 CM031905.1 0.00984369883166818 0
LOC120358836 CM031910.1 9423358 11.3234023668541 9418769 9423769 0.283181533258409 0.20672790678873 0.159000233056171 CM031910.1 0.00991143903811052 0
LOC105200718 CM031902.1 24852322 11.7869655127104 24847673 24852673 0.303394269354754 0.229341432535216 0.182062908570925 CM031902.1 0.00994617575509448 0
LOC105194160 CM031913.1 2549951 12.2882202169842 2545548 2550548 0.357143 0.257143 0.157143 CM031913.1 0.0100332451333948 0
LOC105196461 CM031902.1 17787514 11.9017110053782 17782673 17787673 0.321536896951664 0.233262911971245 0.159490426362541 CM031902.1 0.0101084129428946 0
LOC105205832 CM031905.1 21186762 11.139475332739 21182965 21187965 0.279670993237053 0.183404210579256 0.0951753353458762 CM031905.1 0.0101267726272632 0
LOC105204049 CM031906.1 7097027 11.5983748918907 7093961 7098961 0.30163793138802 0.217115751736358 0.152620633113757 CM031906.1 0.0101372594609329 0
LOC120358071 CM031906.1 7097027 11.5983748918907 7093961 7098961 0.30163793138802 0.217115751736358 0.152620633113757 CM031906.1 0.0101372594609329 0
LOC105195185 CM031905.1 2682783 12.1379042773787 2677965 2682965 0.385571808158348 0.292743189923349 0.206716064316487 CM031905.1 0.0101550059541539 0
LOC105205510 CM031911.1 7768745 12.1920733792798 7764627 7769627 0.372639288859221 0.278659741623195 0.190899092720489 CM031911.1 0.0101969160476488 0
LOC105208207 CM031912.1 11915614 11.5502251405541 11912745 11917745 0.300394231600417 0.232557099179546 0.194753470774734 CM031912.1 0.010208397664011 0
LOC105200590 CM031911.1 11305152 9.00667527057723 11302127 11307127 0.227273 0.127273 0.027273 CM031911.1 0.0102263130284601 0
LOC105192792 CM031909.1 5619579 12.0734792244269 5615066 5620066 0.360027967199175 0.262045364709185 0.16647945568619 CM031909.1 0.0103063705598799 0
LOC105204773 CM031913.1 7491926 11.6831693162862 7488048 7493048 0.313836855008267 0.232589620493865 0.172343527762083 CM031913.1 0.0103148300363662 0
LOC120359601 CM031914.1 8266592 9.55422115054257 8262387 8267387 0.239722304997345 0.168416636687828 0.138785962954616 CM031914.1 0.0103186777780652 0
LOC105204006 CM031906.1 7814408 11.1652233045226 7811461 7816461 0.289407804340936 0.221560453857274 0.185529491492434 CM031906.1 0.010336668904649 0
LOC120358116 CM031906.1 4102968 7.54155082519607 4098961 4103961 0.208248159460054 0.132864577365451 0.109264339647023 CM031906.1 0.0104008355890068 0
LOC105199422 CM031911.1 9025653 11.0015676412741 9022127 9027127 0.285667645078125 0.197203566848612 0.127171105645694 CM031911.1 0.0104499746614317 0
LOC105208175 CM031903.1 16369909 9.80214442150884 16366271 16371271 0.25 0.15 0.05 CM031903.1 0.0105595009606388 0
LOC113004693 CM031908.1 11742905 7.93751185466493 11738507 11743507 0.216086926050606 0.142719163429443 0.118507213324759 CM031908.1 0.010560763045598 0
LOC105208268 CM031912.1 11756855 10.795684907674 11752745 11757745 0.279266604989426 0.197244881629376 0.140787961117609 CM031912.1 0.0105722662099823 0
LOC105193317 CM031908.1 2127659 6.53327304581444 2123507 2128507 0.2 0.1 0 CM031908.1 0.0105730051287744 0
LOC105205892 CM031915.1 1183396 0.0593923154544882 1178456 1183456 0.192308 0.092308 0.00769200000000003 CM031915.1 0.0105899830687279 0
LOC105198544 CM031913.1 9901616 0.0510099589214974 9898048 9903048 0.192308 0.092308 0.00769200000000003 CM031913.1 0.0105899830687279 0
LOC113005247 CM031902.1 10865752 0 10862673 10867673 0.192308 0.092308 0.00769200000000003 CM031902.1 0.0105899830687279 0
LOC105194548 CM031906.1 2527054 0 2523961 2528961 0.192308 0.092308 0.00769200000000003 CM031906.1 0.0105899830687279 0
LOC105196921 CM031907.1 18537481 0 18534906 18539906 0.192308 0.092308 0.00769200000000003 CM031907.1 0.0105899830687279 0
LOC105197902 CM031910.1 16265261 11.5359765145305 16261269 16266269 0.315754798667107 0.230451085658768 0.162832161692047 CM031910.1 0.0105989728102512 0
LOC105197697 CM031910.1 16265261 11.5359765145305 16261269 16266269 0.315754798667107 0.230451085658768 0.162832161692047 CM031910.1 0.0105989728102512 0
LOC105193445 CM031909.1 4138586 0.146361451812027 4135066 4140066 0.192308 0.092308 0.00769200000000003 CM031909.1 0.0106274136494894 0
LOC105198281 CM031902.1 16290776 0.186084402452366 16287673 16292673 0.192308 0.0923080000000001 0.00769199999999998 CM031902.1 0.0106638206188601 0
LOC105194017 CM031912.1 18253071 7.98897311938504 18250245 18255245 0.217315449980552 0.148066724149115 0.128924415066542 CM031912.1 0.0106703620767858 0
LOC105192782 CM031912.1 11747379 11.4685617273311 11742745 11747745 0.4285714 0.3285714 0.2285714 CM031912.1 0.0106857605660738 0
LOC105193166 CM031910.1 7854703 0.249639044292849 7851269 7856269 0.192308 0.092308 0.00769200000000003 CM031910.1 0.0106991932229494 0
LOC105204068 CM031906.1 6580522 11.6763096135785 6576461 6581461 0.334328382788216 0.248325503196478 0.177639082236382 CM031906.1 0.0107048843507531 0
LOC105193044 CM031903.1 14154699 11.8395714800311 14151271 14156271 0.375580621581284 0.277134570153292 0.180406032717081 CM031903.1 0.0107165018068863 0
LOC105205235 CM031903.1 5129999 6.05459397365425 5126271 5131271 0.198292640720729 0.133026205553643 0.126775278993974 CM031903.1 0.0107424505181406 0
LOC105200038 CM031905.1 18386465 11.1119120876351 18382965 18387965 0.298090758862666 0.207798958577724 0.132297822554467 CM031905.1 0.0107508978778764 0
LOC105200046 CM031905.1 18386465 11.1119120876351 18382965 18387965 0.298090758862666 0.207798958577724 0.132297822554467 CM031905.1 0.0107508978778764 0
LOC105197655 CM031910.1 16823604 0.474314963868267 16818769 16823769 0.192308 0.092308 0.00769200000000003 CM031910.1 0.0107667938819168 0
LOC105198132 CM031908.1 9257288 0.404457533274694 9253507 9258507 0.192308 0.092308 0.00769200000000003 CM031908.1 0.0107667938819168 0
LOC105193176 CM031910.1 10742927 11.2964633375405 10738769 10743769 0.308296744698978 0.23266096103985 0.182250823844466 CM031910.1 0.0107774755890255 0
LOC113002637 CM031905.1 22397436 11.5769484559056 22392965 22397965 0.333333 0.233333 0.133333 CM031905.1 0.0108195649202754 0
LOC105198566 CM031905.1 20642465 4.03013962614688 20637965 20642965 0.188155212555131 0.101180617437333 0.071222543329576 CM031905.1 0.0108260701699004 0
LOC105201093 CM031914.1 10186311 0.614324018828654 10182387 10187387 0.192308 0.092308 0.00769200000000003 CM031914.1 0.0108301359166577 0
LOC105203847 CM031906.1 4065995 9.88234450630603 4061461 4066461 0.258292106888988 0.184546518474753 0.146287465222255 CM031906.1 0.0108350741688618 0
LOC105196224 CM031914.1 10920770 0.699469411550183 10917387 10922387 0.192308 0.092308 0.00769200000000003 CM031914.1 0.0108601864654061 0
LOC105195556 CM031904.1 23026267 0.686942498289113 23021519 23026519 0.192308 0.092308 0.00769200000000003 CM031904.1 0.0108601864654061 0
LOC105201443 CM031904.1 7439021 10.6343158058324 7436519 7441519 0.282595416789445 0.19226650667862 0.118628198968036 CM031904.1 0.0109261137589107 0
LOC113005225 CM031910.1 3732873 0.940385842587141 3728769 3733769 0.192308 0.0923080000000001 0.00769199999999998 CM031910.1 0.0109437515530942 0
LOC105206074 CM031904.1 6870260 4.47861941253018 6866519 6871519 0.192308 0.092308 0.00769200000000003 CM031904.1 0.010965669895168 0
LOC105206368 CM031905.1 24504405 1.01884113945874 24500465 24505465 0.192308 0.092308 0.00769200000000003 CM031905.1 0.0109693839844846 0
LOC105201770 CM031912.1 14733485 0.97418146512058 14730245 14735245 0.192308 0.092308 0.00769200000000003 CM031912.1 0.0109693839844846 0
LOC105197854 CM031907.1 15553996 11.4064706058724 15549906 15554906 0.331307733598908 0.238053658536148 0.15353916224353 CM031907.1 0.0110335718805551 0
LOC105196833 CM031906.1 12741176 1.23340967118756 12736461 12741461 0.192308 0.092308 0.00769200000000003 CM031906.1 0.0110395095838685 0
LOC105200250 CM031911.1 10164709 1.31917683204597 10162127 10167127 0.192308 0.092308 0.00769200000000003 CM031911.1 0.0110606051976244 0
LOC105196024 CM031912.1 15079120 10.5565725663299 15075245 15080245 0.283473442948788 0.209591442709954 0.16583109737694 CM031912.1 0.0110721212921218 0
LOC105204452 CM031906.1 457839 4.0612526704619 453961 458961 0.192308 0.0923080000000001 0.00769199999999998 CM031906.1 0.0110767873726219 0
LOC105205280 CM031906.1 24615541 11.4325911663929 24611461 24616461 0.335345011226953 0.24232207195137 0.158062318579746 CM031906.1 0.0111036643864977 0
LOC105205204 CM031906.1 24615541 11.4325911663929 24611461 24616461 0.335345011226953 0.24232207195137 0.158062318579746 CM031906.1 0.0111036643864977 0
LOC113004002 CM031906.1 3724748 11.2400895133678 3721461 3726461 0.321242904709324 0.234680829694468 0.164174236182429 CM031906.1 0.0111061152519902 0
LOC105198984 CM031909.1 2316203 1.58727056418303 2312566 2317566 0.192308 0.0923080000000001 0.00769199999999998 CM031909.1 0.0111169696068892 0
LOC105194670 CM031911.1 4072363 3.82708107820645 4069627 4074627 0.192308 0.092308 0.00769200000000003 CM031911.1 0.0111299949350285 0
LOC105199788 CM031907.1 4086826 3.6082794183925 4082406 4087406 0.192308 0.092308 0.00769200000000003 CM031907.1 0.0111728859192574 0
LOC120358565 CM031908.1 5092624 0 5088507 5093507 0.2 0.1 0 CM031908.1 0.0111901159109099 0
LOC105206232 CM031905.1 17641285 8.72631733031173 17637965 17642965 0.238466742017624 0.16145160383791 0.123559110207085 CM031905.1 0.0112117009660461 0
LOC120357803 CM031905.1 17641285 8.72631733031173 17637965 17642965 0.238466742017624 0.16145160383791 0.123559110207085 CM031905.1 0.0112117009660461 0
LOC113003126 CM031902.1 6625565 10.2071762207485 6622673 6627673 0.276314170155373 0.205896638216005 0.16863371735407 CM031902.1 0.0112158109607678 0
LOC105196132 CM031904.1 6886281 2.33119139172805 6881519 6886519 0.192308 0.0923080000000001 0.00769199999999998 CM031904.1 0.0112227121840468 0
LOC105200128 CM031904.1 3866954 3.09430734418699 3864019 3869019 0.192308 0.092308 0.00769200000000003 CM031904.1 0.0112271634250707 0
LOC105202283 CM031906.1 714093 3.06821540170398 711461 716461 0.192308 0.092308 0.00769200000000003 CM031906.1 0.0112320797656313 0
LOC105196594 CM031909.1 12335167 2.45502865341146 12332566 12337566 0.192308 0.092308 0.00769200000000003 CM031909.1 0.0112331490011803 0
LOC105195093 CM031905.1 308360 9.1627691421204 305465 310465 0.25 0.15 0.05 CM031905.1 0.0113341271972205 0
LOC120357767 CM031905.1 16504795 11.078980722877 16500465 16505465 0.4230769 0.3230769 0.2230769 CM031905.1 0.011349807503597 0
LOC105204318 CM031909.1 15977008 11.4562962021334 15972566 15977566 0.359634618385925 0.265842758176564 0.178906918279469 CM031909.1 0.0113557213367698 0
LOC105199633 CM031908.1 19997561 10.8039163224087 19993507 19998507 0.303655320733854 0.239637880582307 0.206509258412256 CM031908.1 0.0113879019588914 0
LOC105195613 CM031904.1 24303065 10.9213883762215 24299019 24304019 0.313466815780639 0.239724462516838 0.191505068502951 CM031904.1 0.011405692679809 0
LOC105196244 CM031904.1 22080588 10.8058764498807 22076519 22081519 0.304851374442781 0.225451026832109 0.169475574935306 CM031904.1 0.0114135877066099 0
