gene chr snp clr start end ncd05 ncd04 ncd03 facet density candens
LOC105205280 CM031906.1 24587468 18.3213342454694 24582630 24587630 0.392418265767333 0.295023148523949 0.200212939197563 CM031906.1 0.00773716936986065 0
LOC105204411 CM031902.1 14529394 8.82053914886413 14525806 14530806 0.355738089362307 0.270024477081514 0.198183874780833 CM031902.1 0.00775557329570023 0
LOC105201762 CM031912.1 14491898 9.23902006984503 14488435 14493435 0.356694402699678 0.264176185371203 0.179853320562285 CM031912.1 0.00779703485629227 0
LOC105198065 CM031904.1 9219435 15.4449510850977 9214559 9219559 0.374827712488851 0.278870156254887 0.187193253216095 CM031904.1 0.00780520455233777 0
LOC105195693 CM031904.1 26167025 6.37089408472661 26162059 26167059 0.35364903845666 0.268843676513546 0.198711354485143 CM031904.1 0.007814441872107 0
LOC105202626 CM031913.1 10885502 5.93292797946438 10880517 10885517 0.35400528437743 0.269213988059954 0.199079384586011 CM031913.1 0.00783833915021221 0
LOC113003021 CM031906.1 23165841 19.9487494251769 23162630 23167630 0.410755373471124 0.3117337503722 0.213625572923354 CM031906.1 0.00789206212918937 0
LOC105201008 CM031903.1 9306324 18.483525276657 9301370 9306370 0.396120546643963 0.300806278979531 0.209898421798525 CM031903.1 0.00795259704016576 0
LOC105194127 CM031913.1 8233118 13.4108004240453 8230517 8235517 0.367815765355576 0.281166579173464 0.206932001498338 CM031913.1 0.00797776651972369 0
LOC105196658 CM031910.1 17293398 1.5281578375741 17289969 17294969 0.357143 0.257143 0.157143 CM031910.1 0.00807014806191251 0
LOC105196608 CM031911.1 12233669 6.60512177317922 12230237 12235237 0.355738089362307 0.270024477081514 0.198183874780833 CM031911.1 0.00807581467706669 0
LOC105199056 CM031902.1 20657815 16.8552885254036 20653306 20658306 0.384745440895078 0.291049449904218 0.203446578466063 CM031902.1 0.00811254876534483 0
LOC105204582 CM031903.1 1706525 20.1568268037504 1703870 1708870 0.419167302992723 0.322855077753977 0.22971629146593 CM031903.1 0.00812232596057393 0
LOC105202414 CM031907.1 7155455 18.9786602261695 7151338 7156338 0.403288585599489 0.305289939688218 0.209194195127006 CM031907.1 0.00816717080591075 0
LOC105196481 CM031903.1 20351039 7.90855230415145 20346370 20351370 0.357115472307376 0.270537133424083 0.197102056207742 CM031903.1 0.00818200215091688 0
LOC105201361 CM031913.1 5643532 20.730052935713 5640517 5645517 0.450247418336043 0.350470326444725 0.250870806827482 CM031913.1 0.00819216865872619 0
LOC113004541 CM031904.1 9336313 20.5967765278465 9332059 9337059 0.432229166061435 0.332726221781257 0.233648080085193 CM031904.1 0.00821054521329014 0
LOC105199551 CM031905.1 11685093 11.4524469622669 11680830 11685830 0.364196740464931 0.269947820449212 0.181946106760436 CM031905.1 0.00829863242753969 0
LOC113005542 CM031912.1 4128219 7.06002607328716 4123435 4128435 0.357143 0.257143 0.157143 CM031912.1 0.00830287870269737 0
LOC105201747 CM031912.1 14157002 20.4928322650439 14153435 14158435 0.431740503212494 0.332474947097538 0.233836093836782 CM031912.1 0.00831008484492125 0
LOC105192788 CM031909.1 5672424 20.5085562012034 5668022 5673022 0.4450335623698 0.34531950866426 0.245837862203317 CM031909.1 0.008402621747476 0
LOC105203788 CM031906.1 5212270 5.57421734885423 5207630 5212630 0.357009068651689 0.267119065398834 0.187749074830069 CM031906.1 0.00841600052689706 0
LOC105205822 CM031904.1 9150325 19.2586226263386 9147059 9152059 0.410727609726771 0.311499085878238 0.212993407442787 CM031904.1 0.00843802335656428 0
LOC105194140 CM031904.1 4904873 14.6830215906668 4902059 4907059 0.376180486411792 0.280140488607078 0.188270094165304 CM031904.1 0.00844417699581738 0
LOC105205761 CM031904.1 9204085 18.8841406026309 9199559 9204559 0.405561776884509 0.306348055110066 0.20788916967875 CM031904.1 0.0084467063315613 0
LOC120358599 CM031908.1 21773405 19.9783232275446 21768822 21773822 0.425446610577717 0.326843065649524 0.229451434238904 CM031908.1 0.00851502071726751 0
LOC105192895 CM031914.1 7080856 0.998834733687204 7077235 7082235 0.360465 0.260465 0.160465 CM031914.1 0.0085267961577053 0
LOC105201861 CM031909.1 312475 18.4726614161141 308022 313022 0.402517200524696 0.309125648755063 0.221578962715864 CM031909.1 0.00853500095634277 0
LOC105198107 CM031914.1 6070453 14.8851255586647 6067235 6072235 0.378563352439771 0.295467054647159 0.226475934600778 CM031914.1 0.00853716028787838 0
LOC105194951 CM031912.1 3843284 0 3838435 3843435 0.363019378828211 0.273972716533636 0.195803547988334 CM031912.1 0.0085581560154344 0
LOC105206596 CM031902.1 12174816 20.3069699065907 12170806 12175806 0.443519596245859 0.343925416702648 0.244662527278065 CM031902.1 0.00860040322985433 0
LOC105198405 CM031902.1 16180261 13.1367092026327 16175806 16180806 0.370834023894211 0.27407168456003 0.180866534432361 CM031902.1 0.00860411871421825 0
LOC105197632 CM031903.1 14834607 17.7777683525962 14831370 14836370 0.396927397902891 0.299477330036783 0.204504237623478 CM031903.1 0.00860503099120283 0
LOC120359626 CM031915.1 9276206 1.48953092714115 9273631 9278631 0.360465 0.260465 0.160465 CM031915.1 0.00862397618959019 0
LOC105196418 CM031905.1 5168466 18.100683656234 5165830 5170830 0.40036197529842 0.314331809183946 0.239414413235403 CM031905.1 0.00865299761503791 0
LOC113003709 CM031909.1 16144704 19.4279608393918 16140522 16145522 0.4772727 0.3772727 0.2772727 CM031909.1 0.00875207676750492 0
LOC105202403 CM031907.1 7819417 6.8480604781509 7816338 7821338 0.360194465970648 0.263522472126914 0.170728244048488 CM031907.1 0.00875678300123351 0
LOC113005231 CM031903.1 24184896 7.62920231453819 24181370 24186370 0.360465 0.260465 0.160465 CM031903.1 0.00879820689487309 0
LOC105192887 CM031908.1 23065904 3.10594516241019 23061322 23066322 0.360465 0.260465 0.160465 CM031908.1 0.00890795856228108 0
LOC105203337 CM031908.1 1889259 5.9415921539854 1886322 1891322 0.360498221804884 0.271115648001273 0.192479664530611 CM031908.1 0.00898709961532616 0
LOC120359210 CM031912.1 6802149 19.0906852558001 6798435 6803435 0.417278199944949 0.318671046926602 0.221317365223104 CM031912.1 0.00899379447683312 0
LOC105201667 CM031907.1 9668643 19.9541942228918 9663838 9668838 0.441775363633816 0.342245005681296 0.24310042351627 CM031907.1 0.00900489299758805 0
LOC105198121 CM031908.1 19411709 12.2481475067873 19408822 19413822 0.371353619149366 0.279582519938805 0.196033824773513 CM031908.1 0.00900852752360975 0
LOC105195292 CM031905.1 5967392 19.1669991940928 5963330 5968330 0.419670756769966 0.322894366174022 0.228906092810941 CM031905.1 0.00903712121786926 0
LOC113003082 CM031905.1 5967392 19.1669991940928 5963330 5968330 0.419670756769966 0.322894366174022 0.228906092810941 CM031905.1 0.00903712121786926 0
LOC105195082 CM031905.1 206275 19.7809673933959 203330 208330 0.438583304939812 0.339238269321031 0.240436876065066 CM031905.1 0.00907547118326921 0
LOC105193207 CM031910.1 12370481 14.1436087573924 12367469 12372469 0.37901946360655 0.283907428712796 0.193781068125928 CM031910.1 0.00909085282060959 0
LOC105200433 CM031904.1 287460 17.9219244498064 284559 289559 0.40427067820589 0.306973697989013 0.212204903942039 CM031904.1 0.00911976537167923 0
LOC105207851 CM031907.1 13416571 7.44143029550287 13413838 13418838 0.362620359451176 0.26293768289939 0.16364267502244 CM031907.1 0.00912267253951662 0
LOC120357956 CM031905.1 8649239 19.7293298376892 8645830 8650830 0.444349354638369 0.344726542302062 0.245410735232864 CM031905.1 0.00924179874149031 0
LOC105200431 CM031904.1 484176 2.52588541738402 479559 484559 0.363636 0.263636 0.163636 CM031904.1 0.00927369248895007 0
LOC105198580 CM031908.1 12656814 10.5761582176019 12653822 12658822 0.369048605963876 0.27134500836367 0.17623664080968 CM031908.1 0.00927673155861703 0
LOC105207730 CM031914.1 15380858 11.578985302953 15377235 15382235 0.37165907244881 0.294532181829949 0.235303944152048 CM031914.1 0.00929435008142127 0
LOC105205478 CM031914.1 127339 11.800970306673 124735 129735 0.372220185779336 0.290062533547975 0.222990313769313 CM031914.1 0.00933155453668435 0
LOC105198579 CM031908.1 12652954 19.2345471120823 12648822 12653822 0.466604961117363 0.366867615413702 0.267326588163872 CM031908.1 0.00933578168796278 0
LOC105203991 CM031908.1 177451 18.3502404911301 173822 178822 0.411782477708822 0.313734796095922 0.217472378969568 CM031908.1 0.00934382848411681 0
LOC105200578 CM031905.1 13968783 8.29957796351162 13965830 13970830 0.365283616140452 0.275567505741597 0.196068304987433 CM031905.1 0.00940271232325575 0
LOC113005547 CM031902.1 9543928 9.37378972709561 9540806 9545806 0.3668037527263 0.271515155526839 0.181372452008099 CM031902.1 0.00942002552048643 0
LOC105194944 CM031905.1 10010050 13.537677622542 10005830 10010830 0.378793153996614 0.282264872973423 0.189374400367902 CM031905.1 0.00946304216639738 0
LOC105199758 CM031914.1 4702500 11.4805908229717 4699735 4704735 0.371739000019012 0.285183141393623 0.210876656211955 CM031914.1 0.00947331831171445 0
LOC105199031 CM031902.1 20271032 17.5152632410659 20268306 20273306 0.403919990965174 0.305496982965964 0.208579610943415 CM031902.1 0.00948185722419304 0
LOC105208023 CM031908.1 15366595 18.9929367759062 15363822 15368822 0.424778019851917 0.325442532790838 0.22669212193924 CM031908.1 0.00949324450546771 0
LOC113002941 CM031908.1 15429337 14.0894172874541 15426322 15431322 0.381993955346904 0.284463348995213 0.189524172393847 CM031908.1 0.00950036857542261 0
LOC105207962 CM031908.1 15429337 14.0894172874541 15426322 15431322 0.381993955346904 0.284463348995213 0.189524172393847 CM031908.1 0.00950036857542261 0
LOC113006295 CM031904.1 290893 18.747102200837 287059 292059 0.421599708296799 0.323245791211496 0.226339057689888 CM031904.1 0.00953022630007234 0
LOC105202344 CM031905.1 19003454 9.73863196512434 19000830 19005830 0.36875644417077 0.279984769438393 0.201994126442998 CM031905.1 0.00957347743788235 0
LOC105195088 CM031905.1 218871 19.239166644458 215830 220830 0.457134293693344 0.357268935775996 0.257508101757037 CM031905.1 0.00960314816518011 0
LOC120357099 CM031903.1 27798613 9.70585303331752 27793870 27798870 0.368363892724158 0.279376515589437 0.201023673886672 CM031903.1 0.00960787470785883 0
LOC105199546 CM031905.1 11880836 16.8700876407416 11878330 11883330 0.399991372764413 0.311268870455321 0.231912744675886 CM031905.1 0.00961840871403625 0
LOC105200755 CM031902.1 23549354 18.6453641665192 23545806 23550806 0.421114603691624 0.322954479139398 0.22641042765307 CM031902.1 0.00963246633626383 0
LOC105193979 CM031907.1 5629956 19.309638931516 5626338 5631338 0.455585466355599 0.355952067917085 0.2566040376815 CM031907.1 0.00963272618437998 0
LOC105202532 CM031912.1 8264931 6.98626640905022 8260935 8265935 0.365283616140452 0.275567505741597 0.196068304987433 CM031912.1 0.00963281201940578 0
LOC105205591 CM031913.1 5890902 18.0405750707055 5888017 5893017 0.411708736270168 0.31418882260267 0.21891813304458 CM031913.1 0.00963340564782247 0
LOC105200916 CM031902.1 24884744 15.3117921022773 24880806 24885806 0.389325303465847 0.298603462670435 0.216226418179588 CM031902.1 0.00963799893300092 0
LOC105195051 CM031907.1 17157145 6.66118462137226 17153838 17158838 0.364938380079185 0.275205743498968 0.195694612227368 CM031907.1 0.00967404226321279 0
LOC120357450 CM031904.1 14254818 2.40531628667952 14252059 14257059 0.366128015622432 0.268880091906448 0.17476636925799 CM031904.1 0.00971823723246329 0
LOC105197296 CM031910.1 7427551 16.2565861343634 7424969 7429969 0.397167042704114 0.298445280620447 0.200991321302445 CM031910.1 0.009786887265981 0
LOC105195844 CM031904.1 21039470 17.6744643983342 21034559 21039559 0.41026832124307 0.311981521410037 0.215278526534896 CM031904.1 0.00979331964711175 0
LOC105200885 CM031906.1 20240160 13.1298480088162 20237630 20242630 0.379623617210953 0.282116576514617 0.187257669387206 CM031906.1 0.00982838057802939 0
LOC105201714 CM031915.1 9424726 7.38734349513555 9421131 9426131 0.36682672289423 0.276465051370548 0.195714088990343 CM031915.1 0.00986900854654281 0
LOC105204944 CM031908.1 159932 12.5205041278119 156322 161322 0.378378035321 0.27987225231055 0.182994583562957 CM031908.1 0.00987090671663893 0
LOC105200252 CM031911.1 10123888 12.7826861468123 10120237 10125237 0.378768914919301 0.293973503753561 0.222204749969808 CM031911.1 0.00988231938253664 0
LOC105199721 CM031915.1 343727 5.9980521358662 341131 346131 0.365925152109153 0.279302256130236 0.205227394888629 CM031915.1 0.0098905521042992 0
LOC105200038 CM031905.1 18472487 17.0090360071449 18468330 18473330 0.404668418645246 0.309040477201359 0.217383311339311 CM031905.1 0.0099247659199079 0
LOC105200675 CM031908.1 11407326 16.8661499558947 11403822 11408822 0.402920435166805 0.304466067015516 0.207495288748409 CM031908.1 0.0099491363995138 0
LOC105202367 CM031913.1 3106862 15.3966253093049 3103017 3108017 0.392778641959561 0.295110908382363 0.199764448571136 CM031913.1 0.0099679957377482 0
LOC105202368 CM031913.1 3106862 15.3966253093049 3103017 3108017 0.392778641959561 0.295110908382363 0.199764448571136 CM031913.1 0.0099679957377482 0
LOC105202260 CM031913.1 2256693 13.0086446537786 2253017 2258017 0.380542327770046 0.289198178690631 0.206055113722789 CM031913.1 0.010013342878285 0
LOC105203196 CM031910.1 4103683 10.1299526099112 4099969 4104969 0.372409849815168 0.282991943771119 0.203665864197602 CM031910.1 0.01003210659483 0
LOC120358117 CM031906.1 4095213 18.7906469254931 4092630 4097630 0.433325175194145 0.33406714014357 0.235437891577312 CM031906.1 0.0100328346410646 0
LOC105205256 CM031906.1 23482846 17.8600165826116 23480130 23485130 0.416356337626936 0.318760772182079 0.223303067337005 CM031906.1 0.0100338600506389 0
LOC120357801 CM031905.1 17609793 9.64762373167095 17605830 17610830 0.370954776520961 0.279279555685188 0.195925226103521 CM031905.1 0.0100387667672644 0
LOC105202661 CM031912.1 18837842 16.1572143155338 18833435 18838435 0.398983215715309 0.303474575296021 0.212146245028451 CM031912.1 0.0100535333468568 0
LOC105203875 CM031906.1 4039609 13.4670122068827 4035130 4040130 0.383454822959687 0.286606579218002 0.193000158681398 CM031906.1 0.0100637355557786 0
LOC105199146 CM031902.1 20668795 10.774553102082 20665806 20670806 0.373455518611414 0.281189090082315 0.19663566406255 CM031902.1 0.0100640095119654 0
LOC105192787 CM031909.1 5670278 18.5077692034401 5665522 5670522 0.429495572470493 0.329834101135338 0.23046609679464 CM031909.1 0.0100991895410793 0
LOC105208145 CM031913.1 1561570 18.8791113172988 1558017 1563017 0.443056784229541 0.343097360893118 0.243171305979596 CM031913.1 0.0101137987415432 0
LOC105203332 CM031908.1 1768435 16.1110086525554 1763822 1768822 0.399023937873262 0.301348623683409 0.205917175087182 CM031908.1 0.0101402029303692 0
LOC105196320 CM031904.1 2300770 18.1263771361778 2297059 2302059 0.421803049509006 0.324777569604113 0.230310935174193 CM031904.1 0.0101491254823123 0
LOC105196326 CM031904.1 2300770 18.1263771361778 2297059 2302059 0.421803049509006 0.324777569604113 0.230310935174193 CM031904.1 0.0101491254823123 0
LOC105203975 CM031903.1 27767684 14.8547226135702 27763870 27768870 0.391219698619542 0.293569127443546 0.198274588860915 CM031903.1 0.0101541585650729 0
LOC105199366 CM031912.1 9754914 14.5384113592649 9750935 9755935 0.389307861398294 0.311803139197122 0.250762406033773 CM031912.1 0.0101664795135506 0
LOC113004371 CM031912.1 9754914 14.5384113592649 9750935 9755935 0.389307861398294 0.311803139197122 0.250762406033773 CM031912.1 0.0101664795135506 0
LOC105207799 CM031914.1 14274621 8.09769859993165 14269735 14274735 0.369352266020137 0.278652694970298 0.197163770541674 CM031914.1 0.0101955779625581 0
LOC105207649 CM031914.1 14274621 8.09769859993165 14269735 14274735 0.369352266020137 0.278652694970298 0.197163770541674 CM031914.1 0.0101955779625581 0
LOC105195053 CM031910.1 8820420 18.3680696285738 8817469 8822469 0.426253053762615 0.327264443290063 0.229155767638423 CM031910.1 0.010203316721605 0
LOC105197870 CM031910.1 13474395 5.78827539467333 13469969 13474969 0.367926083495947 0.27083279512767 0.177006222819049 CM031910.1 0.0102181851503689 0
LOC105195885 CM031908.1 5932921 9.03866727533386 5928822 5933822 0.371600452451958 0.275870615076162 0.184722213776524 CM031908.1 0.0102424878986126 0
LOC105207796 CM031914.1 13449763 4.70737750251577 13447235 13452235 0.367603978979173 0.276995605310481 0.195756086396618 CM031914.1 0.0102494247515827 0
LOC105200277 CM031911.1 9729304 13.4497348972873 9725237 9730237 0.384388232414162 0.287357980954913 0.193377623365487 CM031911.1 0.0102502375097144 0
LOC105193535 CM031910.1 7788115 17.6048270747573 7784969 7789969 0.41536099255103 0.319776423145365 0.228011331881356 CM031910.1 0.0102769518271067 0
LOC105203238 CM031913.1 6232757 11.4447856459638 6228017 6233017 0.377411521995094 0.278130239758259 0.179647999157575 CM031913.1 0.0102805013610794 0
LOC105205797 CM031905.1 22098665 9.2735199398665 22095830 22100830 0.371942670290947 0.274824471223288 0.180874625039445 CM031905.1 0.0103247123700023 0
LOC105200414 CM031904.1 276274 17.5967476450263 272059 277059 0.415856240855392 0.316591637694962 0.218000268482353 CM031904.1 0.0103374610626155 0
LOC105196181 CM031909.1 11940346 16.7655356460205 11935522 11940522 0.40637408510719 0.307176921409643 0.208747275543194 CM031909.1 0.0103607322610584 0
