gene chr snp clr start end ncd05 ncd04 ncd03 facet density candens
LOC105204470 CM031907.1 13753885 17.4456662917707 13750628 13755628 0.327959344067218 0.261025346204157 0.22070598397189 CM031907.1 0.00866155991686355 0
LOC105204847 CM031903.1 4543209 20.3388061833848 4540132 4545132 0.435178247313046 0.335782223970321 0.236895118004688 CM031903.1 0.00867861340985799 0
LOC105194884 CM031904.1 5274989 6.82069564718628 5271678 5276678 0.265265453861787 0.195413052308437 0.161266118612993 CM031904.1 0.00870787699788537 0
LOC105196826 CM031902.1 1292806 20.2624703000931 1290206 1295206 0.408312074276527 0.308980177357707 0.210282548015759 CM031902.1 0.00873714107542443 0
LOC105195025 CM031902.1 1013521 10.144644310557 1010206 1015206 0.273522678464693 0.199158117169499 0.156567096270257 CM031902.1 0.00879737109517181 0
LOC105199032 CM031902.1 20286655 9.4991159677113 20282706 20287706 0.271581374579517 0.182887241267673 0.114625664746164 CM031902.1 0.00881237016637774 0
LOC105195677 CM031904.1 25987357 17.712454342816 25984178 25989178 0.334475918278133 0.257954995896571 0.202996108110476 CM031904.1 0.00883143331707115 0
LOC105193880 CM031906.1 23097145 20.1061691601924 23092630 23097630 0.404593942602333 0.318906347366276 0.244348641065384 CM031906.1 0.0088641267486836 0
LOC105194667 CM031911.1 3884403 8.98568091537243 3881089 3886089 0.270835386283969 0.19605993929643 0.15338576573546 CM031911.1 0.0088684579443342 0
LOC105202140 CM031914.1 19159 6.97937726289223 19065 24065 0.266822349772278 0.179141191070061 0.113969146430076 CM031914.1 0.00886964849363345 0
LOC105204839 CM031903.1 4543674 20.1488503178102 4540132 4545132 0.435178247313046 0.335782223970321 0.236895118004688 CM031903.1 0.00891398233922307 0
LOC105205545 CM031911.1 7382750 20.0042924108927 7378589 7383589 0.405174006526003 0.306202507442923 0.208216175078531 CM031911.1 0.00901937245537984 0
LOC105197261 CM031903.1 7556726 19.9904398169476 7552632 7557632 0.405772900187975 0.307400892564062 0.210568209783444 CM031903.1 0.00902937175186468 0
LOC105196478 CM031902.1 17573466 19.5450285559391 17570206 17575206 0.383515837816993 0.288159344558649 0.197451811479333 CM031902.1 0.00909808925764807 0
LOC105199807 CM031907.1 4494771 18.2708709126622 4490628 4495628 0.349360249895717 0.256186135860624 0.17090959074083 CM031907.1 0.00910636377813799 0
LOC105199806 CM031907.1 4494771 18.2708709126622 4490628 4495628 0.349360249895717 0.256186135860624 0.17090959074083 CM031907.1 0.00910636377813799 0
LOC105200911 CM031908.1 14765115 17.2562434961025 14761352 14766352 0.332891757036602 0.247648389375054 0.178444746678633 CM031908.1 0.00910710268604748 0
LOC105204108 CM031906.1 5975131 19.1961857039723 5972630 5977630 0.37398990983037 0.275942756119685 0.180056537384589 CM031906.1 0.00913927724790205 0
LOC105205194 CM031906.1 24711080 0.91974586719661 24707630 24712630 0.275099103270985 0.190623756705454 0.130366086926394 CM031906.1 0.00913929847873806 0
LOC105204513 CM031911.1 11599030 18.8958112722325 11596089 11601089 0.364744173009491 0.281997857694659 0.214493057566853 CM031911.1 0.00915168583657104 0
LOC105193960 CM031907.1 5673535 1.05632266655766 5670628 5675628 0.275 0.175 0.075 CM031907.1 0.00918192896190904 0
LOC105193439 CM031909.1 3359792 9.9661617303226 3355150 3360150 0.277465945002265 0.221278747215663 0.202339361723483 CM031909.1 0.00918921929788163 0
LOC113004977 CM031913.1 7446172 19.2545394812214 7442487 7447487 0.378522019392586 0.283131632222613 0.192478890180303 CM031913.1 0.00920141285139452 0
LOC105205737 CM031905.1 23568834 14.2112324697623 23565972 23570972 0.301636919779393 0.221183855741477 0.163889489313175 CM031905.1 0.0092094543024789 0
LOC105196792 CM031902.1 1493312 11.8826221804352 1490206 1495206 0.286501890627851 0.18819316317727 0.0935414346693485 CM031902.1 0.00922088892777929 0
LOC105196179 CM031909.1 11859076 19.2436018320452 11855150 11860150 0.379584184591508 0.281015005279078 0.183996503205903 CM031909.1 0.00922722779841967 0
LOC105196176 CM031909.1 11859076 19.2436018320452 11855150 11860150 0.379584184591508 0.281015005279078 0.183996503205903 CM031909.1 0.00922722779841967 0
LOC105203891 CM031908.1 542708 4.0750420669445 538852 543852 0.270272208119888 0.171355964244026 0.0753569272330023 CM031908.1 0.00922833357377163 0
LOC105198787 CM031905.1 15973136 1.46500204788222 15968472 15973472 0.275 0.175 0.075 CM031905.1 0.00928208159414134 0
LOC105197184 CM031908.1 7868528 19.7145490894056 7863852 7868852 0.409149304417813 0.309988067825955 0.211617700307318 CM031908.1 0.00929285616322969 0
LOC105192887 CM031908.1 23066770 1.68412384426443 23063852 23068852 0.275 0.175 0.075 CM031908.1 0.0093376703010267 0
LOC120358800 CM031910.1 6671033 19.707170033899 6666413 6671413 0.41943937729214 0.319997283149745 0.221059112508891 CM031910.1 0.00935290696846652 0
LOC105207649 CM031914.1 14274342 18.4933069308684 14271565 14276565 0.361344829497739 0.26201857912131 0.163515705070645 CM031914.1 0.00937115988515677 0
LOC113004138 CM031902.1 16403341 8.23423446572178 16400206 16405206 0.274269567867089 0.181957126428178 0.104847488563151 CM031902.1 0.00938568702703045 0
LOC105201602 CM031909.1 16024353 7.74969285689588 16020150 16025150 0.273887049096886 0.190398658073878 0.132246672282015 CM031909.1 0.00938752689225921 0
LOC105207325 CM031915.1 3735706 0.837826954259441 3731532 3736532 0.277778 0.177778 0.077778 CM031915.1 0.00939273181991372 0
LOC105206378 CM031913.1 10362296 14.1060505358164 10357487 10362487 0.304324409243335 0.228934392482442 0.179467451258731 CM031913.1 0.00947304472199307 0
LOC105194022 CM031909.1 8778417 18.7272368920119 8775150 8780150 0.371335631880605 0.280477991122598 0.198609303669712 CM031909.1 0.00952557982934678 0
LOC105207648 CM031914.1 14272279 16.9550165566036 14269065 14274065 0.337810244090525 0.238613203768149 0.140558745770229 CM031914.1 0.00962455513850925 0
LOC105199532 CM031907.1 2832880 18.8988289322036 2828128 2833128 0.381496301089878 0.298123659437971 0.228508216237657 CM031907.1 0.00965933365679369 0
LOC105204348 CM031903.1 4094712 8.82148889675622 4090132 4095132 0.279200664541353 0.187238558387422 0.110288460020379 CM031903.1 0.0097095702978451 0
LOC105196244 CM031904.1 22088837 19.2794490111005 22084178 22089178 0.40937502872829 0.310034214476867 0.211316147386536 CM031904.1 0.00978312836633791 0
LOC120356757 CM031904.1 22297946 15.4721940398752 22294178 22299178 0.320892423616701 0.243052396685571 0.187555291939737 CM031904.1 0.00979992838193636 0
LOC105196259 CM031904.1 22297946 15.4721940398752 22294178 22299178 0.320892423616701 0.243052396685571 0.187555291939737 CM031904.1 0.00979992838193636 0
LOC105205250 CM031906.1 23560794 18.8345083198659 23557630 23562630 0.388392225201957 0.297560334381665 0.215025078996214 CM031906.1 0.00992880147542006 0
LOC105199426 CM031903.1 3555067 18.4181060475585 3550132 3555132 0.473328733576697 0.373328769356609 0.273328831317371 CM031903.1 0.00994107202355975 0
LOC105197808 CM031910.1 14641320 19.1382412608301 14636413 14641413 0.426111171457051 0.330355612091728 0.238115372121373 CM031910.1 0.0100106998772655 0
LOC105202344 CM031905.1 18939781 18.7461748141445 18935972 18940972 0.456918468357096 0.357012230098746 0.257178883570105 CM031905.1 0.0100572585103327 0
LOC105195559 CM031904.1 23561098 17.9316646372331 23556678 23561678 0.366385056864082 0.274405215681656 0.190678878991083 CM031904.1 0.0100684891114472 0
LOC105195136 CM031905.1 1229041 18.5732431410629 1225972 1230972 0.384755587301211 0.285450454474152 0.186887832561406 CM031905.1 0.0100721845519776 0
LOC105202888 CM031911.1 15864272 12.5572066882849 15861089 15866089 0.300246656212854 0.220348181825189 0.164190705889016 CM031911.1 0.0100826052256217 0
LOC105193621 CM031903.1 29072390 17.7950318885057 29067632 29072632 0.363389450012865 0.268352189073711 0.178812478257678 CM031903.1 0.0101031996643782 0
LOC105200531 CM031906.1 2149615 18.452256940368 2145130 2150130 0.464391891427348 0.364428642521601 0.264493179792605 CM031906.1 0.0101419914925555 0
LOC105196047 CM031907.1 17187491 12.374918625623 17183128 17188128 0.300286535401606 0.232622877945184 0.19507640386141 CM031907.1 0.0101676916839526 0
LOC105200572 CM031906.1 2147386 18.9562707347955 2142630 2147630 0.429172157015381 0.33217853185283 0.237689742501792 CM031906.1 0.0101708766729913 0
LOC105201667 CM031907.1 9668643 18.850221391265 9665628 9670628 0.439188546718665 0.339621427260659 0.240413910039085 CM031907.1 0.0101843104058467 0
LOC105197971 CM031913.1 7444153 18.5578522205839 7439987 7444987 0.389823066527861 0.294482268182837 0.203660475672212 CM031913.1 0.0101892879001982 0
LOC105201020 CM031903.1 9142197 18.5098392562979 9137632 9142632 0.386711085817437 0.300864280965301 0.226921059462171 CM031903.1 0.0102000190378885 0
LOC105194173 CM031913.1 2740602 7.37056454671136 2737487 2742487 0.281103199702974 0.207707869093229 0.165124525383875 CM031913.1 0.0102029613098031 0
LOC105199583 CM031913.1 418391 15.9448698435018 414987 419987 0.333202495854866 0.245003198436086 0.170379667929926 CM031913.1 0.0102365528387533 0
LOC105200384 CM031904.1 601909 7.17838012095373 599178 604178 0.281115649698957 0.222117555599882 0.199114059035686 CM031904.1 0.0102417298877227 0
LOC105193884 CM031906.1 22631072 14.7635467327307 22627630 22632630 0.320513 0.220513 0.120513 CM031906.1 0.0102479872688836 0
LOC105200904 CM031908.1 14486419 2.77007355871439 14483852 14488852 0.282488005742722 0.214480240088685 0.179454934143645 CM031908.1 0.010320589023921 0
LOC105204543 CM031903.1 2961240 18.7641330622498 2957632 2962632 0.418955339879443 0.319705505343329 0.221132637754282 CM031903.1 0.0103377567950209 0
LOC105207943 CM031908.1 15085402 0 15081352 15086352 0.289474 0.189474 0.089474 CM031908.1 0.01035214366303 0
LOC105200537 CM031906.1 2167720 17.8612283607958 2165130 2170130 0.371651718682963 0.279508497187474 0.195256241897666 CM031906.1 0.010358265086171 0
LOC113004503 CM031903.1 8783979 18.2117337060497 8780132 8785132 0.381384908835027 0.289344636527276 0.204905316395407 CM031903.1 0.0103603591076989 0
LOC105194120 CM031913.1 8605787 14.7257765869059 8602487 8607487 0.322373811119948 0.227335158072833 0.139419059299652 CM031913.1 0.0103834282705213 0
LOC105207732 CM031914.1 15457738 10.6962168921751 15454065 15459065 0.294118545801972 0.217443906141331 0.16750518096863 CM031914.1 0.0104109563579172 0
LOC105207731 CM031914.1 15457738 10.6962168921751 15454065 15459065 0.294118545801972 0.217443906141331 0.16750518096863 CM031914.1 0.0104109563579172 0
LOC105207608 CM031914.1 13355356 16.0593874694712 13351565 13356565 0.338920488174586 0.266377171139908 0.216902045413362 CM031914.1 0.0104535155198787 0
LOC105194280 CM031903.1 10181910 18.6306229763989 10177632 10182632 0.43543331272653 0.336025251777303 0.237115520015034 CM031903.1 0.0104713244338349 0
LOC105198519 CM031912.1 7280084 17.552816643871 7276413 7281413 0.367473144665468 0.295976255889434 0.245290391271913 CM031912.1 0.0105192970940205 0
LOC105196577 CM031909.1 12071170 9.38800032764152 12067650 12072650 0.289474 0.189474 0.089474 CM031909.1 0.0105285235919118 0
LOC105199207 CM031910.1 5623136 9.88955039091195 5618913 5623913 0.291347442740369 0.20074732225201 0.125362045258334 CM031910.1 0.0105447218939629 0
LOC105199194 CM031904.1 9305229 15.6712159595007 9301678 9306678 0.335710380730921 0.273116201882093 0.237662491214958 CM031904.1 0.0105463153916534 0
LOC105199876 CM031907.1 16846604 17.8234194320285 16843128 16848128 0.474359 0.374359 0.274359 CM031907.1 0.0105613757904698 0
LOC105197141 CM031915.1 2175095 10.4917960690069 2171532 2176532 0.294365977728201 0.223805530562912 0.183102436295133 CM031915.1 0.0105652065202929 0
LOC105201914 CM031909.1 2540288 10.3108389795818 2537650 2542650 0.293603937621756 0.219151406232464 0.17277559295321 CM031909.1 0.0105729382208656 0
LOC105197181 CM031908.1 7718679 18.5665551564431 7713852 7718852 0.421750793425962 0.322192161447615 0.223028800922981 CM031908.1 0.0105974184606844 0
LOC105204321 CM031907.1 13720119 17.7191063145106 13715628 13720628 0.475 0.375 0.275 CM031907.1 0.0106100561913395 0
LOC105202737 CM031912.1 19129221 9.42594145432139 19126413 19131413 0.291134601572348 0.207482110632917 0.146076337004629 CM031912.1 0.0106203428723333 0
LOC105208287 CM031909.1 6108096 12.1520179183841 6105150 6110150 0.305519887205399 0.224654998040699 0.166124455789427 CM031909.1 0.0107033912783758 0
LOC105199208 CM031910.1 5547757 9.04466631835902 5543913 5548913 0.290864521439106 0.207154458875497 0.145683800856513 CM031910.1 0.0107479011649365 0
LOC120357858 CM031905.1 1902238 3.79672049713821 1898472 1903472 0.285280675321691 0.214760014229838 0.175666342000965 CM031905.1 0.0107500798485303 0
LOC105195500 CM031908.1 12989102 15.9185872686299 12986352 12991352 0.342617294956535 0.265023541350575 0.207577320863014 CM031908.1 0.0107556042750788 0
LOC105202907 CM031905.1 8540379 9.76442845914923 8535972 8540972 0.293707486773678 0.216575801480475 0.165970080999287 CM031905.1 0.0107845091420997 0
LOC105193881 CM031906.1 22432795 7.32225699510576 22430130 22435130 0.287427019579753 0.18858152503493 0.0922588293037582 CM031906.1 0.0107928638154605 0
LOC105207736 CM031914.1 15512835 13.9527447437019 15509065 15514065 0.320352201866945 0.227964105159124 0.145978536918959 CM031914.1 0.0108057953917709 0
LOC105196733 CM031906.1 13686508 0 13682630 13687630 0.294872 0.194872 0.094872 CM031906.1 0.0108288263345637 0
LOC105193440 CM031909.1 3355228 17.8491894337017 3352650 3357650 0.388167325296708 0.309012414682647 0.245567653464376 CM031909.1 0.0108673686376946 0
LOC105203776 CM031906.1 5569959 15.2446610966196 5565130 5570130 0.334180695279294 0.25697410783453 0.200984196138285 CM031906.1 0.0108675833889504 0
LOC105207877 CM031903.1 5838476 18.0951319612996 5835132 5840132 0.44747411615815 0.347696639619864 0.24809841147088 CM031903.1 0.0109175587680946 0
LOC105207874 CM031903.1 5838476 18.0951319612996 5835132 5840132 0.44747411615815 0.347696639619864 0.24809841147088 CM031903.1 0.0109175587680946 0
LOC105194046 CM031912.1 18261045 7.38528966161323 18256413 18261413 0.289361198028807 0.22150764379136 0.185476062043956 CM031912.1 0.0109726131395357 0
LOC105193747 CM031906.1 3162867 17.375190434756 3160130 3165130 0.474359 0.374359 0.274359 CM031906.1 0.0109753151852581 0
LOC105203842 CM031906.1 4126762 18.1006618441843 4122630 4127630 0.406786248847686 0.307672730989323 0.209403836013779 CM031906.1 0.0109956124081985 0
LOC105205406 CM031907.1 10978253 10.0268977964849 10975628 10980628 0.297093209971214 0.218716655540908 0.165558374632635 CM031907.1 0.0110278290557114 0
LOC105200849 CM031906.1 20627427 16.3317063338045 20622630 20627630 0.35346023470209 0.259160587311528 0.171447608661236 CM031906.1 0.0110469631789256 0
LOC105196578 CM031909.1 12089044 15.7343055406868 12085150 12090150 0.344918184856448 0.266692371303218 0.208041071853613 CM031909.1 0.0110594238100547 0
LOC105208237 CM031903.1 29892355 12.2320922913177 29887632 29892632 0.309810402664804 0.218329012271223 0.139113729010935 CM031903.1 0.0110685981118629 0
LOC105207998 CM031908.1 16229159 17.980756635721 16226352 16231352 0.4487179 0.3487179 0.2487179 CM031908.1 0.0110730114002744 0
LOC120358533 CM031908.1 6602048 18.1335530357215 6598852 6603852 0.415444782125615 0.315788801250773 0.21645037998442 CM031908.1 0.0110804223402514 0
LOC105205582 CM031913.1 5702297 16.7211962205872 5697487 5702487 0.361825985868898 0.267505222472385 0.179443707189748 CM031913.1 0.0111039523378601 0
LOC105207379 CM031908.1 5855559 0.860885267613185 5851352 5856352 0.294872 0.194872 0.094872 CM031908.1 0.0111369056627485 0
LOC105200153 CM031904.1 4859216 15.4195955395749 4856678 4861678 0.342105 0.242105 0.142105 CM031904.1 0.0111570611597303 0
LOC105199906 CM031907.1 15066135 12.8566950202994 15063128 15068128 0.315146225061082 0.24195060068173 0.194327154999629 CM031907.1 0.011166320382347 0
LOC105196279 CM031908.1 18701199 4.18663546214896 18696352 18701352 0.289311663589055 0.217156254086008 0.17496410685814 CM031908.1 0.0111817642822812 0
LOC105195443 CM031912.1 7739584 15.6229645134131 7736413 7741413 0.345445380640276 0.260647954155994 0.191160144919659 CM031912.1 0.0111956388798016 0
LOC105204542 CM031903.1 2973646 17.8809065470291 2970132 2975132 0.445306169329374 0.345849225736883 0.2468315001024 CM031903.1 0.0112213104163466 0
LOC105193883 CM031906.1 22621169 17.8826254585067 22617630 22622630 0.406279550849569 0.307490249338947 0.209850979122156 CM031906.1 0.0112366202800453 0
LOC105193882 CM031906.1 22621169 17.8826254585067 22617630 22622630 0.406279550849569 0.307490249338947 0.209850979122156 CM031906.1 0.0112366202800453 0
LOC105205800 CM031905.1 22002210 16.0860973595262 21998472 22003472 0.353633239642901 0.259592760903818 0.172395866676089 CM031905.1 0.0112620912525113 0
LOC105200000 CM031905.1 17553437 17.7383662620321 17548472 17553472 0.398670357391806 0.303092137580159 0.211640340821191 CM031905.1 0.0112759277296547 0
LOC105193942 CM031907.1 5323688 17.936286675166 5320628 5325628 0.420750816992671 0.321374003304561 0.222556172684561 CM031907.1 0.011279752803662 0
LOC105194261 CM031903.1 9486616 17.5389811750092 9482632 9487632 0.391448013979253 0.293384249148283 0.197274143385041 CM031903.1 0.0112931266560804 0
LOC105194279 CM031903.1 10175417 15.8907438356453 10172632 10177632 0.351781181986757 0.252487623459052 0.154110350074224 CM031903.1 0.0113010516613315 0
LOC105194313 CM031915.1 1656829 9.26921905669349 1654032 1659032 0.297729148696227 0.237775915482161 0.210789292857536 CM031915.1 0.0113242950651084 0
